159144,Mrs.,Gwyneth,D,Cheng,F,gwyneth.cheng@yahoo.com,Boris Cheng,Alease Cheng,Doyle,32997,0.428032407,27.33,43,8/13/2014,Q3,H2,2014,8,August,Aug,13,Wednesday,Wed,2.96,166621,0.2,194-86-2685,209-275-8181
995150,Mrs.,Rafaela,S,Weiss,F,rafaela.weiss@hotmail.com,Lonnie Weiss,Allison Weiss,Choate,26816,0.593344907,44.59,44,6/24/2003,Q2,H1,2003,6,June,Jun,24,Tuesday,Tue,14.1,191453,0.26,583-99-8783,217-831-9041
490117,Mr.,Burton,V,Barfield,M,burton.barfield@shell.com,Sammie Barfield,Misty Barfield,Briseno,24938,0.424444444,48.85,60,8/23/2013,Q3,H2,2013,8,August,Aug,23,Friday,Fri,3.93,52494,0.09,717-18-8361,803-435-9463
829598,Mrs.,Mackenzie,O,Parry,F,mackenzie.parry@microsoft.com,Johnnie Parry,Crysta Parry,Calhoun,1/30/1983,0.213240741,34.52,45,4/30/2006,Q2,H1,2006,4,April,Apr,30,Sunday,Sun,11.25,92756,0.08,462-99-1777,206-214-1399
393566,Mr.,Antone,Q,Irby,M,antone.irby@gmail.com,Aurelio Irby,Arlinda Irby,Mcneal,9/19/1981,0.929606481,35.88,80,39022,Q1,H1,2006,1,January,Jan,11,Wednesday,Wed,11.55,91805,0.01,076-02-2396,209-836-5401
787761,Hon.,Michale,N,Cano,M,michale.cano@gmail.com,Wade Cano,Rochelle Cano,Harden,9/14/1985,0.468206019,31.89,86,8/15/2014,Q3,H2,2014,8,August,Aug,15,Friday,Fri,2.95,45157,0.26,163-86-1934,210-344-8910
735764,Mr.,Casey,T,Westmoreland,M,casey.westmoreland@yahoo.com,Bernie Westmoreland,Nakesha Westmoreland,Crump,7/14/1992,0.375462963,25.05,57,42468,Q3,H2,2016,8,August,Aug,4,Thursday,Thu,0.98,43605,0.04,455-99-8488,240-224-7033
555547,Mr.,Pierre,W,Tirado,M,pierre.tirado@gmail.com,Bert Tirado,Reita Tirado,Doan,2/14/1968,0.944733796,49.48,52,2/28/2014,Q1,H1,2014,2,February,Feb,28,Friday,Fri,3.41,62744,0.13,219-89-8822,239-292-5821
938159,Prof.,Timothy,U,Jones,M,timothy.jones@shell.com,Odell Jones,Rosaria Jones,Juarez,3/17/1969,0.716655093,48.4,53,8/26/1996,Q3,H2,1996,8,August,Aug,26,Monday,Mon,20.93,71882,0.25,455-99-8983,252-805-8056
208889,Mr.,Cyrus,D,Bagley,M,cyrus.bagley@aol.com,Alfonso Bagley,Carma Bagley,Bertram,21855,0.18806713,58.58,90,6/29/1988,Q2,H1,1988,6,June,Jun,29,Wednesday,Wed,29.1,154809,0.26,003-08-9790,209-208-1530
418779,Mr.,Randy,C,Brewer,M,randy.brewer@gmail.com,Colin Brewer,Kasi Brewer,Brannon,12/18/1979,0.22912037,37.64,66,40951,Q4,H2,2012,12,December,Dec,2,Sunday,Sun,4.65,85005,0.08,192-86-6275,307-891-9823
778420,Dr.,Derek,R,Creel,M,derek.creel@gmail.com,Rory Creel,Lacy Creel,Lang,8/20/1992,0.547673611,24.95,70,43013,Q2,H1,2017,5,May,May,10,Wednesday,Wed,0.22,147490,0.01,308-37-2627,308-479-5591
898227,Prof.,Hugh,C,Gardiner,M,hugh.gardiner@exxonmobil.com,Ricardo Gardiner,Mika Gardiner,Cress,31756,0.811435185,30.81,51,40911,Q1,H1,2012,3,March,Mar,1,Thursday,Thu,5.41,190809,0.13,681-24-6711,262-450-6342
442615,Mrs.,Yi,H,Burnham,F,yi.burnham@ntlworld.com,Bertram Burnham,Annita Burnham,Edward,7/23/1965,0.541516204,52.05,54,40794,Q3,H2,2011,8,August,Aug,9,Tuesday,Tue,5.97,158539,0.29,344-11-0717,209-671-2719
486916,Ms.,Lannie,N,Fortner,F,lannie.fortner@gmail.com,Louis Fortner,Britteny Fortner,Roland,22135,0.758113426,57.09,48,9/27/2016,Q3,H2,2016,9,September,Sep,27,Tuesday,Tue,0.83,152290,0.12,640-29-7001,231-862-9278
266068,Mr.,Antonia,V,Smalls,M,antonia.smalls@gmail.com,Jerrod Smalls,Donald Smalls,Andre,2/27/1971,0.655011574,46.45,63,37746,Q2,H1,2003,5,May,May,5,Monday,Mon,14.24,70208,0.2,333-11-0695,217-485-7779
914669,Drs.,Ginny,P,Gill,F,ginny.gill@yahoo.com,Travis Gill,April Gill,Cutler,24390,0.962476852,50.83,56,9/21/2004,Q3,H2,2004,9,September,Sep,21,Tuesday,Tue,12.86,88943,0.21,381-37-3122,314-761-2954
732917,Prof.,Maynard,H,Holly,M,maynard.holly@rediffmail.com,Faustino Holly,Lauri Holly,Lynch,29891,0.789467593,36.57,67,42310,Q1,H1,2015,2,February,Feb,11,Wednesday,Wed,2.46,65266,0.02,767-02-2608,339-405-0798
597129,Mr.,Winfred,H,Angel,M,winfred.angel@hotmail.com,Everett Angel,Juliette Angel,Furr,8/27/1988,0.746226852,28.94,89,42708,Q2,H1,2016,4,April,Apr,12,Tuesday,Tue,1.29,68710,0.23,128-98-1726,217-891-9345
769845,Mr.,Guillermo,K,Leone,M,guillermo.leone@gmail.com,Milan Leone,Ashleigh Leone,Slaton,12/26/1964,0.615914352,52.62,77,8/29/1990,Q3,H2,1990,8,August,Aug,29,Wednesday,Wed,26.93,171142,0.17,379-37-2563,209-545-1955
677859,Ms.,Joslyn,M,Rudd,F,joslyn.rudd@aol.com,Damien Rudd,Lieselotte Rudd,Jasper,34092,0.001493056,24.41,53,4/27/2016,Q2,H1,2016,4,April,Apr,27,Wednesday,Wed,1.25,115556,0.12,173-86-4043,210-454-3087
508669,Mrs.,Connie,V,Pearsall,F,connie.pearsall@gmail.com,Toby Pearsall,Evelyn Pearsall,Sharpe,10/14/1981,0.824340278,35.81,59,5/20/2012,Q2,H1,2012,5,May,May,20,Sunday,Sun,5.19,157187,0.3,105-02-7890,218-806-6587
740577,Mr.,Reinaldo,M,Mccloskey,M,reinaldo.mccloskey@hotmail.com,Donnie Mccloskey,Flor Mccloskey,Barclay,5/24/1968,0.401990741,49.21,52,34494,Q3,H2,1994,9,September,Sep,6,Tuesday,Tue,22.91,117675,0.08,650-62-2290,339-358-6468
371839,Dr.,Forrest,W,Spicer,M,forrest.spicer@rediffmail.com,Chas Spicer,Maryam Spicer,Cotter,10/27/1967,0.016261574,49.79,83,33059,Q2,H1,1990,5,May,May,7,Monday,Mon,27.24,50067,0.19,206-84-4797,316-519-0189
219318,Ms.,Elana,E,Volz,F,elana.volz@cox.net,Jerome Volz,Hettie Volz,Asher,4/25/1970,0.180358796,47.29,46,7/19/2004,Q3,H2,2004,7,July,Jul,19,Monday,Mon,13.03,121319,0.15,197-84-8577,236-470-4436
841973,Ms.,Trina,Y,Ivory,F,trina.ivory@gmail.com,Rufus Ivory,Lahoma Ivory,Harding,23562,0.429641204,53.34,42,5/20/1985,Q2,H1,1985,5,May,May,20,Monday,Mon,32.21,132279,0.05,373-37-8523,239-998-3408
423171,Dr.,Deon,U,Steel,M,deon.steel@verizon.net,Terrell Steel,Johnsie Steel,Fogle,8/21/1984,0.72875,32.96,89,42893,Q3,H2,2017,7,July,Jul,6,Thursday,Thu,0.06,95249,0.11,294-15-6315,217-465-9592
387640,Hon.,Eunice,C,Morrissey,F,eunice.morrissey@gmail.com,Gerry Morrissey,Mamie Morrissey,Newman,3/24/1964,0.879224537,53.38,47,7/14/2012,Q3,H2,2012,7,July,Jul,14,Saturday,Sat,5.04,128790,0.18,025-92-5997,236-691-7050
536714,Mrs.,Elke,J,Chamberlain,F,elke.chamberlain@gmail.com,Cornelius Chamberlain,Pennie Chamberlain,Mallard,2/20/1993,0.504803241,24.45,52,42041,Q2,H1,2015,6,June,Jun,2,Tuesday,Tue,2.16,50813,0.04,099-02-4116,406-775-7196
795385,Drs.,Myrna,T,Spangler,F,myrna.spangler@comcast.net,Ian Spangler,Sabina Spangler,Parrish,23414,0.034074074,53.11,43,10/20/2005,Q4,H2,2005,10,October,Oct,20,Thursday,Thu,11.78,46803,0.16,573-99-0996,304-228-7079
735028,Ms.,Joselyn,C,Hicks,F,joselyn.hicks@ntlworld.com,Jean Hicks,Vera Hicks,Worley,26217,0.502476852,45.75,43,8/29/2012,Q3,H2,2012,8,August,Aug,29,Wednesday,Wed,4.92,162653,0.14,058-02-2206,210-240-0164
935794,Prof.,Antione,C,Rodriquez,M,antione.rodriquez@msn.com,Kim Rodriquez,Paulette Rodriquez,Lindquist,32357,0.452094907,29.49,52,7/30/2012,Q3,H2,2012,7,July,Jul,30,Monday,Mon,5,53649,0.24,489-29-1794,203-271-9611
885525,Hon.,Sherry,T,Bostick,F,sherry.bostick@microsoft.com,Teodoro Bostick,Kiera Bostick,Hurley,28045,0.921666667,40.66,53,2/16/2003,Q1,H1,2003,2,February,Feb,16,Sunday,Sun,14.45,95026,0.06,525-99-1327,480-860-4065
213576,Mrs.,Jonelle,V,Caro,F,jonelle.caro@aol.com,Darrick Caro,Stephani Caro,Baugh,8/28/1960,0.041469907,56.95,51,5/22/2007,Q2,H1,2007,5,May,May,22,Tuesday,Tue,10.19,177801,0.25,557-99-1327,219-567-5922
419908,Mrs.,Susanne,U,Freitas,F,susanne.freitas@gmail.com,Neil Freitas,Fabiola Freitas,Smalls,6/15/1967,0.915775463,50.15,49,34882,Q1,H1,1995,2,February,Feb,7,Tuesday,Tue,22.48,138764,0.13,060-02-4145,209-338-2127
285017,Mr.,Isidro,S,Dulaney,M,isidro.dulaney@gmail.com,Albert Dulaney,Barb Dulaney,Medeiros,31475,0.093298611,31.34,50,40309,Q4,H2,2010,11,November,Nov,5,Friday,Fri,6.73,178014,0.18,455-99-9845,802-494-7442
737379,Mr.,Toney,I,Chitwood,M,toney.chitwood@hotmail.com,Porfirio Chitwood,Laura Chitwood,Meade,8/27/1988,0.139085648,28.94,86,41618,Q4,H2,2013,10,October,Oct,12,Saturday,Sat,3.79,83847,0.28,122-98-9158,212-541-0235
959448,Hon.,Marcus,E,Dial,M,marcus.dial@yahoo.com,Raphael Dial,Brigida Dial,Simons,6/30/1970,0.274155093,47.11,88,37019,Q3,H2,2001,8,August,Aug,5,Sunday,Sun,15.99,125593,0.18,240-99-0070,219-913-0758
166884,Mr.,Mose,V,Guthrie,M,mose.guthrie@bp.com,Duane Guthrie,Margareta Guthrie,Mcghee,4/29/1975,0.98525463,42.28,82,6/14/2006,Q2,H1,2006,6,June,Jun,14,Wednesday,Wed,11.13,112614,0.2,314-35-7100,480-438-1928
645867,Hon.,Edison,O,Lavender,M,edison.lavender@aol.com,Shirley Lavender,Gertie Lavender,Easton,10/17/1993,0.501226852,23.79,73,1/19/2016,Q1,H1,2016,1,January,Jan,19,Tuesday,Tue,1.52,44782,0.2,709-18-4847,304-419-2612
182823,Mr.,Deandre,S,Quillen,M,deandre.quillen@comcast.net,Gerard Quillen,Cayla Quillen,Ison,34066,0.414814815,24.08,87,6/27/2015,Q2,H1,2015,6,June,Jun,27,Saturday,Sat,2.09,198579,0.27,071-02-9844,308-259-3403
372465,Mrs.,Yevette,I,Briggs,F,yevette.briggs@gmail.com,Rubin Briggs,Ellis Briggs,Rawlings,11/20/1992,0.148449074,24.7,46,9/25/2014,Q3,H2,2014,9,September,Sep,25,Thursday,Thu,2.84,196284,0.11,358-08-7307,209-489-4905
902010,Mr.,Stan,R,Foster,M,stan.foster@ntlworld.com,Mitch Foster,Charlott Foster,Farley,5/13/1985,0.972291667,32.23,68,42163,Q3,H2,2015,8,August,Aug,6,Thursday,Thu,1.98,135893,0.2,704-18-1817,218-541-8511
851298,Mr.,Elden,L,Vu,M,elden.vu@gmail.com,Edwin Vu,Jesica Vu,Quinones,9/29/1958,0.033587963,58.87,60,5/27/1988,Q2,H1,1988,5,May,May,27,Friday,Fri,29.19,108889,0.04,249-99-3521,209-232-9691
556330,Mr.,Arnold,E,Griffiths,M,arnold.griffiths@hotmail.com,Jay Griffiths,Bernarda Griffiths,Ayres,33548,0.561458333,26.15,74,4/23/2013,Q2,H1,2013,4,April,Apr,23,Tuesday,Tue,4.27,124423,0.08,285-15-3897,229-380-3764
949208,Ms.,Clare,V,Oconnor,F,clare.oconnor@gmail.com,Teodoro Oconnor,Clotilde Oconnor,Wallen,32299,0.187083333,29.25,56,42288,Q4,H2,2015,11,November,Nov,10,Tuesday,Tue,1.72,104257,0.28,218-89-7653,210-741-4184
524427,Hon.,Kindra,T,Israel,F,kindra.israel@bp.com,Marlon Israel,Letitia Israel,Kauffman,12/13/1992,0.437233796,24.64,59,5/23/2014,Q2,H1,2014,5,May,May,23,Friday,Fri,3.18,115448,0.3,239-99-9824,252-878-3324
814992,Ms.,Majorie,T,Thiel,F,majorie.thiel@gmail.com,Royal Thiel,Cathie Thiel,Crowley,5/24/1995,0.337222222,22.19,58,10/29/2016,Q4,H2,2016,10,October,Oct,29,Saturday,Sat,0.75,139796,0.05,007-11-9622,210-842-5751
839075,Mr.,Alberto,C,Kellum,M,alberto.kellum@hotmail.co.uk,Tracey Kellum,Althea Kellum,Bellamy,8/26/1958,0.341388889,58.96,53,34526,Q4,H2,1994,11,November,Nov,7,Monday,Mon,22.74,162993,0.07,203-84-5109,405-995-4013
690601,Mr.,Chuck,V,Waldrop,M,chuck.waldrop@yahoo.com,Noe Waldrop,Destiny Waldrop,Hardman,6/15/1976,0.923483796,41.15,84,35923,Q3,H2,1998,8,August,Aug,5,Wednesday,Wed,18.99,114681,0.04,710-18-5254,803-743-6916
642480,Hon.,Asia,S,Land,F,asia.land@yahoo.com,Elmer Land,Abbie Land,Prince,6/14/1979,0.675763889,38.15,40,38363,Q4,H2,2005,11,November,Nov,1,Tuesday,Tue,11.75,65779,0.1,092-02-8432,319-901-0310
878584,Mr.,Devon,G,Christianson,M,devon.christianson@gmail.com,Palmer Christianson,Allie Christianson,Huntley,27699,0.518541667,42.57,73,37322,Q3,H2,2002,7,July,Jul,3,Wednesday,Wed,15.08,63996,0.19,631-31-8937,231-384-0362
506155,Mrs.,Tanya,S,Heredia,F,tanya.heredia@yahoo.com,John Heredia,Shaun Heredia,Bermudez,12/29/1983,0.409803241,33.6,55,41523,Q2,H1,2013,6,June,Jun,9,Sunday,Sun,4.14,144806,0.21,255-99-5557,236-221-9346
560238,Mrs.,Rufina,X,Packer,F,rufina.packer@btinternet.com,Foster Packer,Lizette Packer,Haase,5/28/1977,0.724305556,40.19,43,42768,Q1,H1,2017,2,February,Feb,2,Thursday,Thu,0.48,146001,0.19,518-89-8784,210-890-3922
198715,Mrs.,Robyn,U,Stump,F,robyn.stump@exxonmobil.com,Morgan Stump,Mikaela Stump,Appleton,25850,0.341574074,46.91,53,2/19/2015,Q1,H1,2015,2,February,Feb,19,Thursday,Thu,2.44,81546,0.22,537-71-5731,802-589-5913
492215,Ms.,Ok,D,Simons,F,ok.simons@gmail.com,Samual Simons,Cinda Simons,Christiansen,27183,0.041747685,43.42,51,39794,Q4,H2,2008,12,December,Dec,12,Friday,Fri,8.63,47516,0.06,174-86-4284,236-918-5592
818257,Ms.,Lesley,B,Croft,F,lesley.croft@hotmail.co.uk,Pablo Croft,Gena Croft,Vanhorn,27768,0.437824074,40.93,43,1/24/2007,Q1,H1,2007,1,January,Jan,24,Wednesday,Wed,10.52,141785,0.04,397-33-0597,201-497-7458
609390,Mr.,Blake,J,Clemens,M,blake.clemens@yahoo.co.uk,Lane Clemens,Jacqueline Clemens,Schwab,33762,0.339178241,25.08,80,42860,Q2,H1,2017,5,May,May,5,Friday,Fri,0.23,192446,0.02,670-48-6455,207-206-8520
872656,Ms.,Mechelle,H,Shade,F,mechelle.shade@ntlworld.com,Aurelio Shade,Ai Shade,Anaya,6/28/1978,0.813611111,39.11,42,4/20/2008,Q2,H1,2008,4,April,Apr,20,Sunday,Sun,9.28,190063,0.05,244-99-5593,303-646-9081
672866,Mrs.,Alta,F,Alexander,F,alta.alexander@gmail.com,Giovanni Alexander,Larry Alexander,Krueger,30259,0.386388889,35.32,50,4/17/2012,Q2,H1,2012,4,April,Apr,17,Tuesday,Tue,5.28,138412,0.18,172-86-0510,236-228-6014
113328,Mr.,Neil,C,Helms,M,neil.helms@gmail.com,Gerry Helms,Daisey Helms,Holloway,7/17/1958,0.076689815,59.07,62,37927,Q1,H1,2003,2,February,Feb,11,Tuesday,Tue,14.47,99761,0,072-02-3865,209-991-8544
768667,Prof.,Alvin,L,Whiteman,M,alvin.whiteman@sbcglobal.net,Chris Whiteman,Marilu Whiteman,Sturgis,9/19/1984,0.414571759,32.88,79,40123,Q2,H1,2009,6,June,Jun,11,Thursday,Thu,8.13,146526,0.18,762-12-1004,209-738-6533
261363,Prof.,Andre,N,Orton,M,andre.orton@gmail.com,Curtis Orton,Kourtney Orton,Gifford,29620,0.9690625,36.43,89,38573,Q3,H2,2005,9,September,Sep,8,Thursday,Thu,11.89,83799,0.16,014-94-2671,202-499-1260
462691,Hon.,Imelda,O,Bilodeau,F,imelda.bilodeau@comcast.net,Mohamed Bilodeau,Daniele Bilodeau,Peebles,2/20/1960,0.416782407,57.47,42,8/23/2012,Q3,H2,2012,8,August,Aug,23,Thursday,Thu,4.93,109272,0.02,350-08-9494,212-924-8697
876012,Drs.,Socorro,J,Bingham,F,socorro.bingham@gmail.com,Norris Bingham,Yvette Bingham,Lemons,9/17/1966,0.642314815,50.9,45,5/20/2010,Q2,H1,2010,5,May,May,20,Thursday,Thu,7.19,150970,0.01,502-37-2283,217-393-5300
973018,Mrs.,Farah,B,Lavoie,F,farah.lavoie@aol.com,Evan Lavoie,Yanira Lavoie,Hendricks,1/18/1976,0.01818287,41.55,51,42100,Q2,H1,2015,6,June,Jun,4,Thursday,Thu,2.15,141531,0.07,407-73-4701,308-258-6280
393319,Ms.,Krystyna,S,Talbert,F,krystyna.talbert@shell.com,Roberto Talbert,Helen Talbert,Gaines,30133,0.032916667,35.58,58,6/30/2008,Q2,H1,2008,6,June,Jun,30,Monday,Mon,9.08,172884,0.16,541-83-7399,218-304-6392
720687,Mr.,Fernando,D,Kay,M,fernando.kay@hotmail.com,Ryan Kay,Jeanetta Kay,Ritchie,5/16/1976,0.729490741,41.23,72,39663,Q1,H1,2008,3,March,Mar,8,Saturday,Sat,9.39,139715,0.08,105-02-5151,406-242-3212
140436,Mr.,Fredrick,L,Matlock,M,fredrick.matlock@gmail.com,Warner Matlock,Alena Matlock,Willett,34943,0.101388889,22.56,65,43074,Q2,H1,2017,5,May,May,12,Friday,Fri,0.21,166555,0.3,149-23-1049,205-719-2920
620067,Hon.,Owen,S,Felder,M,owen.felder@hotmail.com,Isidro Felder,Debera Felder,Boettcher,2/14/1989,0.053159722,28.47,87,5/29/2013,Q2,H1,2013,5,May,May,29,Wednesday,Wed,4.17,134035,0.03,140-23-4348,210-762-8580
464541,Ms.,Alethea,M,Teal,F,alethea.teal@aol.com,Carlton Teal,Jody Teal,Culpepper,10/26/1989,0.112430556,27.77,58,42075,Q4,H2,2015,12,December,Dec,3,Thursday,Thu,1.65,117598,0.05,132-98-0996,405-237-0925
136578,Mrs.,Barbara,X,Kinsey,F,barbara.kinsey@yahoo.com,Carlton Kinsey,Milagro Kinsey,Gearhart,34090,0.294652778,24.58,41,3/26/2014,Q1,H1,2014,3,March,Mar,26,Wednesday,Wed,3.34,98892,0.03,061-02-8420,505-440-1629
559649,Mr.,Del,A,Stallings,M,del.stallings@gmail.com,Brant Stallings,Corinna Stallings,Rife,27280,0.820150463,43,63,9/28/2011,Q3,H2,2011,9,September,Sep,28,Wednesday,Wed,5.84,149064,0.18,769-02-8645,219-491-8406
917334,Prof.,Adolfo,N,Eason,M,adolfo.eason@yahoo.com,Rigoberto Eason,Trudie Eason,Metz,9/20/1988,0.340486111,28.87,80,40725,Q1,H1,2011,1,January,Jan,7,Friday,Fri,6.56,166391,0.07,495-29-6279,210-867-7366
463582,Mr.,Gaylord,K,Rocha,M,gaylord.rocha@gmail.com,Boris Rocha,Jasmin Rocha,Curley,22194,0.282418981,57.25,59,1/22/1991,Q1,H1,1991,1,January,Jan,22,Tuesday,Tue,26.53,120883,0.05,767-02-0455,405-238-2256
355816,Mr.,Maria,A,Reagan,M,maria.reagan@btinternet.com,Rolland Reagan,Anabel Reagan,Garmon,12/15/1962,0.491226852,54.65,61,6/24/2003,Q2,H1,2003,6,June,Jun,24,Tuesday,Tue,14.1,147984,0.04,514-31-2276,225-285-6362
363956,Mrs.,Shayne,D,Stevens,F,shayne.stevens@shell.com,Buck Stevens,Joi Stevens,Greer,3/24/1988,0.695266204,29.36,60,5/27/2013,Q2,H1,2013,5,May,May,27,Monday,Mon,4.17,184952,0.23,535-71-1835,252-440-8411
340567,Ms.,Helga,V,Engle,F,helga.engle@gmail.com,Junior Engle,Evita Engle,Florence,3/14/1979,0.222395833,38.4,45,38081,Q2,H1,2004,4,April,Apr,4,Sunday,Sun,13.32,189234,0.07,588-09-1358,239-566-7725
574308,Mr.,Shelton,U,Latham,M,shelton.latham@aol.com,Julius Latham,Chasity Latham,Willard,10/30/1971,0.683981481,45.78,68,37476,Q3,H2,2002,8,August,Aug,8,Thursday,Thu,14.98,180833,0.27,461-99-3556,217-464-1878
660141,Hon.,Whitley,L,Ernst,F,whitley.ernst@gmail.com,Markus Ernst,Nadene Ernst,Baldwin,5/19/1966,0.143912037,51.23,60,9/28/1999,Q3,H2,1999,9,September,Sep,28,Tuesday,Tue,17.84,102704,0,711-18-6723,262-509-6850
430365,Ms.,Latoya,P,Richie,F,latoya.richie@gmail.com,Galen Richie,Denisha Richie,Luis,12/22/1977,0.252256944,39.62,49,3/17/2001,Q1,H1,2001,3,March,Mar,17,Saturday,Sat,16.38,117081,0.01,244-99-0661,210-804-9690
980967,Mr.,Tommy,O,Mattison,M,tommy.mattison@gmail.com,Carlo Mattison,Iluminada Mattison,Mattson,31138,0.252800926,32.58,86,40087,Q1,H1,2009,1,January,Jan,10,Saturday,Sat,8.55,83977,0.23,356-08-9979,210-465-3664
800895,Mr.,Herschel,R,Alvarado,M,herschel.alvarado@aol.com,Marty Alvarado,Ricarda Alvarado,Criswell,26030,0.208020833,46.1,61,12/15/2009,Q4,H2,2009,12,December,Dec,15,Tuesday,Tue,7.62,183201,0.14,244-99-3860,240-728-5916
870353,Ms.,Sylvia,Q,Schneider,F,sylvia.schneider@yahoo.com,Kelly Schneider,Denita Schneider,Gagne,5/17/1996,0.951724537,21.21,44,6/26/2017,Q2,H1,2017,6,June,Jun,26,Monday,Mon,0.09,115796,0.09,346-08-3799,205-984-7624
907585,Hon.,Yessenia,P,Ayers,F,yessenia.ayers@aol.com,Issac Ayers,Patrick Ayers,Hodges,8/17/1959,0.968425926,57.99,42,41610,Q1,H1,2013,2,February,Feb,12,Tuesday,Tue,4.46,57219,0.11,136-25-3448,319-634-6655
892407,Hon.,Rolf,I,Clary,M,rolf.clary@walmart.com,Alphonse Clary,Robert Clary,Hilton,3/31/1992,0.564907407,25.34,63,10/17/2016,Q4,H2,2016,10,October,Oct,17,Monday,Mon,0.78,45322,0.12,572-99-7072,209-672-2721
815056,Dr.,Myron,L,Ingraham,M,myron.ingraham@btinternet.com,Cesar Ingraham,Jacqualine Ingraham,Wagner,1/29/1990,0.033935185,27.51,78,1/25/2013,Q1,H1,2013,1,January,Jan,25,Friday,Fri,4.51,193895,0.3,195-86-5705,212-294-5037
915760,Dr.,Bruce,N,Dalton,M,bruce.dalton@gmail.com,Devin Dalton,Anita Dalton,Marrero,28769,0.34056713,39.16,64,7/22/2005,Q3,H2,2005,7,July,Jul,22,Friday,Fri,12.02,119535,0.15,322-11-2569,503-232-2474
729914,Mrs.,Roma,U,Barnette,F,roma.barnette@btinternet.com,Raphael Barnette,Catherina Barnette,Cope,23531,0.143854167,53.43,53,41944,Q1,H1,2014,1,January,Jan,11,Saturday,Sat,3.55,138539,0.26,714-18-1805,205-308-6221
883101,Mr.,Lavern,M,Salley,M,lavern.salley@rediffmail.com,Evan Salley,Robert Salley,Tejeda,25174,0.667546296,49.49,71,9/16/2015,Q3,H2,2015,9,September,Sep,16,Wednesday,Wed,1.87,43744,0,553-99-7092,319-321-4935
914372,Mr.,Everett,B,Weathers,M,everett.weathers@microsoft.com,Maximo Weathers,Milagros Weathers,Pelletier,4/15/1966,0.753784722,51.32,50,10/18/2000,Q4,H2,2000,10,October,Oct,18,Wednesday,Wed,16.79,151478,0.05,291-15-9215,228-551-2402
625843,Mr.,Oscar,W,Koenig,M,oscar.koenig@gmail.com,Solomon Koenig,Hilma Koenig,Mclaughlin,10/30/1984,0.161585648,32.76,86,12/27/2012,Q4,H2,2012,12,December,Dec,27,Thursday,Thu,4.59,108229,0.06,461-99-4133,270-897-7688
908909,Ms.,Idell,M,Villarreal,F,idell.villarreal@aol.com,Ronnie Villarreal,Julee Villarreal,Hogue,5/27/1979,0.033645833,38.2,58,8/21/2010,Q3,H2,2010,8,August,Aug,21,Saturday,Sat,6.94,148122,0.06,496-29-5616,270-427-7801
862826,Mr.,Ferdinand,M,Cunningham,M,ferdinand.cunningham@hotmail.com,Napoleon Cunningham,Golden Cunningham,Lyman,5/21/1958,0.50619213,59.23,76,7/16/2001,Q3,H2,2001,7,July,Jul,16,Monday,Mon,16.04,128005,0.26,458-99-9029,208-869-2846
536179,Ms.,Jami,C,Otis,F,jami.otis@yahoo.com,Phillip Otis,Larry Otis,Welsh,4/13/1961,0.551527778,56.33,54,3/13/2014,Q1,H1,2014,3,March,Mar,13,Thursday,Thu,3.38,79672,0.06,405-73-5294,252-914-3676
633036,Mrs.,Ilana,T,Criswell,F,ilana.criswell@apple.com,Archie Criswell,Crystal Criswell,Rauch,3/26/1981,0.063541667,36.36,54,7/15/2010,Q3,H2,2010,7,July,Jul,15,Thursday,Thu,7.04,140715,0.22,291-15-6620,206-350-2056
936161,Mrs.,Iona,Z,Gale,F,iona.gale@gmail.com,Robin Gale,Florentina Gale,Laporte,4/21/1969,0.072083333,48.3,59,7/26/1997,Q3,H2,1997,7,July,Jul,26,Saturday,Sat,20.02,159453,0.01,510-33-8053,339-818-3311
856809,Ms.,Susannah,Q,Durand,F,susannah.durand@yahoo.com,Grover Durand,Palmira Durand,Redden,12/13/1989,0.898553241,27.64,43,41124,Q1,H1,2012,3,March,Mar,8,Thursday,Thu,5.39,127645,0.11,512-33-1405,239-201-1493
549238,Mr.,Abraham,U,Kee,M,abraham.kee@yahoo.com,Sergio Kee,Kiera Kee,Gamble,3/24/1983,0.644259259,34.37,69,40855,Q3,H2,2011,8,August,Aug,11,Thursday,Thu,5.97,179856,0.23,273-17-0625,252-422-7024
831054,Hon.,Alfreda,I,Corbin,F,alfreda.corbin@yahoo.com,Rodger Corbin,Trudie Corbin,Flint,23195,0.588043981,54.43,57,10/19/2016,Q4,H2,2016,10,October,Oct,19,Wednesday,Wed,0.77,62862,0.26,552-99-0193,252-687-6865
741628,Mrs.,Nenita,L,James,F,nenita.james@gmail.com,Jared James,Cordia James,Broussard,26000,0.819826389,46.02,44,1/24/2005,Q1,H1,2005,1,January,Jan,24,Monday,Mon,12.52,84925,0.19,536-71-0567,210-734-7163
464063,Prof.,Delmar,X,Troutman,M,delmar.troutman@gmail.com,Renaldo Troutman,Else Troutman,Nichols,5/19/1973,0.69869213,44.22,80,8/29/1997,Q3,H2,1997,8,August,Aug,29,Friday,Fri,19.93,195486,0.03,248-99-7269,605-923-8413
434289,Prof.,Miquel,I,Blalock,M,miquel.blalock@microsoft.com,Dana Blalock,Cristina Blalock,Bradbury,10/24/1967,0.103483796,49.79,66,41307,Q1,H1,2013,2,February,Feb,2,Saturday,Sat,4.48,163559,0.11,288-15-2674,201-340-3110
